Datetime,Username,Text,Retweets,Replies,Likes,Quotes,Language,Location,Hashtags
19:03:03 17:02:35,PartidoPRSC,"Además, en el local principal del PRSC en Santiago, el presidente @QuiqueAntun agotará una agenda de trabajo con delegaciones reformistas representantes de las provincias del Cibao.

#IFP #Formacion #Capacitacion",5,0,6,0,es,"Santo Domingo, Rep. Dominicana","['IFP', 'Formacion', 'Capacitacion']"
19:03:03 16:59:08,IrexitFreedom,We also thank @BallygarryHouse for hosting our Tralee conference on Friday night.  A superb  award winning hotel in the beautiful kingdom of Kerry. #IFP #Irexit,1,0,12,0,en,Ireland,"['IFP', 'Irexit']"
19:03:03 16:54:15,IrexitFreedom,.@Irexitfreedom thank @Shamrock_Lodge hotel for being great hosts for our Athlone conference yesterday. It is a fantastic hotel in the heart of Ireland. #IFP #Irexit,5,0,33,0,en,Ireland,"['IFP', 'Irexit']"
19:03:03 16:37:23,IrexitFreedom,John Waters spoke powerfully in Athlone about the absence of a proper functioning Irish media.  Most deal in propaganda. Not journalism.  Best current example is the media uniformity on Brexit and the EU.  Irish media simply parrot government lines. #IFP #Irexit https://t.co/OBWYHYzV9e,25,4,62,1,en,Ireland,"['IFP', 'Irexit']"
19:03:03 16:14:17,IrexitFreedom,"Irish EU contributions have increased markedly in recent years.  In 2014 , we put in 1.6BN .2018 figure 2.7BN. Department of Finance chief economist projects it will increase by 400m per year. #IFP #Irexit",34,8,50,0,en,Ireland,"['IFP', 'Irexit']"
19:03:03 14:12:34,IrexitFreedom,John Waters speaking about the Irish media at the @IrexitFreedom conference in Athlone yesterday.  #IFP #Irexit https://t.co/TysFBCMQB8,6,0,24,1,en,Ireland,"['IFP', 'Irexit']"
19:03:02 23:56:41,AmauryBlot,"Révélation. En rédigeant mon autobiographie pour le dossier de l'#IFP, j'interroge ma mère sur les raisons profondes de ma vocation. Magnétophone pour enfants et journaux gribouillis, à 8 ans, j'enquêtais semble-t-il sur les étoiles et les dinosaures. Ma sœur se souviens encore.",0,0,7,0,fr,"Lille, France",['IFP']
19:03:02 21:38:27,KotzeRonel,@unique_saffa @VFPlus @TeamCOPESA I must say I wish one of them had the return of the #deathpenalty in their manifestos..only #IFP said they will bring back the death penalty..,0,0,1,0,en,,"['deathpenalty', 'IFP']"
19:03:02 20:04:30,PartidoPRSC,"Quique Antún aboga en la UASD por una educación para la libertad y la democracia 📚
#NoticiasPRSC
#IFP

https://t.co/LWnE7htdoy",16,0,23,2,es,"Santo Domingo, Rep. Dominicana","['NoticiasPRSC', 'IFP']"
19:03:02 19:45:22,IrexitFreedom,.@IrexitFreedom had two great events over the weekend in Tralee and Athlone.   We thank everyone for attending and a special thank you to our speakers and new members.   #Irexit #IFP https://t.co/RcR9Q7v1rj,20,5,53,0,en,Ireland,"['Irexit', 'IFP']"
19:03:02 15:57:40,IrexitFreedom,Kate Lawlor speaking at our Athlone conference @IrexitFreedom #IFP #Irexit https://t.co/3Ko5nRjoR2,9,1,16,0,en,Ireland,"['IFP', 'Irexit']"
19:03:02 15:56:25,IrexitFreedom,John Waters speaking at our conference about the decline of the Irish media #IFP #Irexit https://t.co/WvPCvPz3PD,19,3,63,0,en,Ireland,"['IFP', 'Irexit']"
19:03:02 15:15:39,hermannkelly,Watch Writer John Waters speak at Irexit Freedom  to Prosper conference Athlone @rowanwcroft #irexit #ifp #irishfreedom https://t.co/7bdgrL8wVo,20,3,40,2,en,Ireland,"['irexit', 'ifp', 'irishfreedom']"
19:03:02 14:39:11,IrexitFreedom,Our Athlone conference kicks off. #Irexit #IFP @IrexitFreedom https://t.co/FcY3rfnmu3,18,7,69,5,en,Ireland,"['Irexit', 'IFP']"
19:03:02 10:08:13,IrexitFreedom,Our conference today.   #Irexit #IFP https://t.co/LEKY5ZhMD1,6,1,17,0,en,Ireland,"['Irexit', 'IFP']"
19:03:02 07:06:17,FredMooo,@Jaqqs What about @IFPinParliament who also voted against McBride? What is #IFP gaining?,0,0,1,0,en,South Africa,['IFP']
19:03:01 18:43:41,PartidoPRSC,"IFP imparte taller sobre principios de andragogía y metodología de la enseñanza 📚
#NoticiasPRSC
#IFP

https://t.co/pWswYhwqeg",8,0,13,0,es,"Santo Domingo, Rep. Dominicana","['NoticiasPRSC', 'IFP']"
19:03:01 16:42:15,Magasela07,@AfricaiZwelethu @Thabiso_Dlamini They killed innocent people in #Marikana #Esidimeni. I will vote between #IFP provinc  and #DA national,0,1,0,0,en,Durban North ,"['Marikana', 'Esidimeni', 'IFP', 'DA']"
19:03:01 16:05:08,NewSchool_IA,"This spring, #InternationalAffairs students and students from across @TheNewSchool are getting ready for their own #IFP adventures. Last summer's Ethiopia correspondent, Sofia Silveira wrote this thoughtful reflection on her experience: https://t.co/AVWS3ozYa4",0,0,0,0,en,"New York, NY","['InternationalAffairs', 'IFP']"
19:03:01 13:39:52,IrexitFreedom,Public meeting in Tralee tonight on Irexit https://t.co/IEVivhPDL9 via @radiokerry. All welcome #Irexit #IFP,13,3,26,2,en,Ireland,"['Irexit', 'IFP']"
19:03:01 10:41:49,IrexitFreedom,Hi @CllrKRedmond this report from last year shows that Ireland actually loses out on EU free movement.  Negative effect on public finances. #Irexit #IFP https://t.co/XFcxhM4jFR,4,4,15,0,en,Ireland,"['Irexit', 'IFP']"
19:03:01 10:08:53,IrexitFreedom,.@nealerichmond thinks all of those things are only possible if you are in the EU. Not true.     2018 net figure sent to Brussels was 1bn and is projected  to increase substantially in years ahead.   #Irexit #IFP https://t.co/S9IsPy8BXy,5,4,10,0,en,Ireland,"['Irexit', 'IFP']"
19:03:01 09:51:04,IFP_KZN,Hon Princess Phumzile Buthelezi during #TheOfficialOpeningOfTheKZNLegislature and #KZNSOPA2019 #IFP #VoteIFP https://t.co/G7H7kBgRhB,1,3,4,0,en,"Pietermaritzburg, South Africa","['TheOfficialOpeningOfTheKZNLegislature', 'KZNSOPA2019', 'IFP', 'VoteIFP']"
19:03:01 06:40:41,anathi1992,"So the @IFPinParliament  was in Cahoots with the National Party and wet responsible for The Boipatong massacre?? Sies AmaZulu😷
#IFP
#EFFRedFriday
#DA
#ANC https://t.co/ozsLgGALAT",0,1,0,0,en,,"['IFP', 'EFFRedFriday', 'DA', 'ANC']"
19:03:01 06:12:53,lmluaumeher29,@epigmenioibarra También.. y más de que es Tabasqueño 😍😍 #4taTransformacion #IFP #Tabasco,0,0,0,0,es,,"['4taTransformacion', 'IFP', 'Tabasco']"
19:02:28 23:10:04,NewSchool_IA,One of last summer's Lesvos #IFP correspondents Emma Pulido wrote about the multiplicity of experiences the Migration Studio encountered in Greece: https://t.co/8TIkqRSUnC #InternationalAffairs,0,0,1,0,en,"New York, NY","['IFP', 'InternationalAffairs']"
19:02:28 19:39:07,IrexitFreedom,An open border with 500m EU citizens  and their dependents does not help either. It's madness.   #IFP #Irexit https://t.co/z1DLHEfFRt,22,0,63,0,en,Ireland,"['IFP', 'Irexit']"
19:02:28 18:58:57,IrexitFreedom,Our Athlone conference takes place on Saturday 2nd March. John Waters will speak about the state of the Irish media.   #IFP #Irexit https://t.co/yZlUAOjKq9,20,1,29,1,en,Ireland,"['IFP', 'Irexit']"
19:02:28 17:43:18,KatraFilmSeries,"2019 Final Regular Deadline to submit is TODAY! Are you ready for Alamo’s big screen? Show us what ya got! 

#katra2019 #filmfestival #ifp #indiefilms #ukfilmmakers #madeinny… https://t.co/yKQ2EGgTin",0,0,0,0,en,"New York, NY","['katra2019', 'filmfestival', 'ifp', 'indiefilms', 'ukfilmmakers', 'madeinny']"
19:02:28 16:35:13,IrexitFreedom,Anything @FineGael touches turns into a disaster.   #IFP #Irexit https://t.co/3qHcALor7p,12,1,19,1,en,Ireland,"['IFP', 'Irexit']"
19:02:28 16:01:14,IrexitFreedom,Irish government silent about attack in Mali involving Irish personnel on EUTM.  #IFP #Irexit https://t.co/inTqOYpPAO,3,0,5,1,en,Ireland,"['IFP', 'Irexit']"
19:02:28 15:50:41,IrexitFreedom,Any chance of Leo ' I am the European Union ' Varadkar focusing on #ABetterIreland  instead ? #IFP #Irexit https://t.co/MjmLjki8EV,16,11,60,1,en,Ireland,"['ABetterIreland', 'IFP', 'Irexit']"
19:02:28 15:00:07,IrexitFreedom,Our Tralee conference is tomorrow in the Ballygarry House Hotel at 7.30 pm. Come join us #IFP #Irexit @IrexitFreedom https://t.co/TA2jHqiS7A,2,1,8,1,en,Ireland,"['IFP', 'Irexit']"
19:02:28 10:33:56,hermannkelly,EU open borders allows many more migrants to come &amp; live in Ireland. Huge surge in migrant numbers pumps up house prices and apartment rents. Basic economics of supply/demand. #irexit #ifp #irishfreedom https://t.co/jYrJML9YuL,19,8,55,2,en,Ireland,"['irexit', 'ifp', 'irishfreedom']"
19:02:28 09:11:00,AtmoSud,"#Gecoair choisi pour le projet AirMES Primequal financé par @ademe. 3 partenaires : #AtmoSud, #Aria Technologies et #IFP Energies Nouvelles. Bientôt un Challenge Euromed Ecomobilistes à Marseille @Jean_LucFUGIT @FdeRugy https://t.co/6xnzh5JumG",4,0,5,2,fr,Provence-Alpes-Côte d'Azur,"['Gecoair', 'AtmoSud', 'Aria', 'IFP']"
19:02:28 08:59:16,IrexitFreedom,.@campaignforleo is sending more Irish tax payers money overseas. And is pleased about it.   We currently spend 817m on overseas development. Leo is increasing it by 115m EVERY year.  #Irexit #IFP https://t.co/UJQWZL0gr0,17,3,29,3,en,Ireland,"['Irexit', 'IFP']"
19:02:28 08:47:17,IrexitFreedom,Great that we have learned more about @FineGael's 'progressive' policies this week. Import ISIS terrorists to Ireland.  Export more of Irish tax payers  money abroad.  #IFP #Irexit https://t.co/zwv0pkKbHA,24,1,40,1,en,Ireland,"['IFP', 'Irexit']"
19:02:28 08:38:37,IrexitFreedom,"In Ireland , twice we had to vote again. Nice and Lisbon. #IFP #Irexit https://t.co/4QvtXq6aNF",68,3,88,3,en,Ireland,"['IFP', 'Irexit']"
19:02:28 07:53:17,hermannkelly,"@nealerichmond And Ireland contributed 1 billion euro net to the EU budget in 2018. Why are we paying old men in Brussels we did not elect to make laws which have primacy in Ireland? Ireland should be a sovereign Republic, not a province. #irexit #ifp",2,2,15,0,en,Ireland,"['irexit', 'ifp']"
19:02:27 23:15:32,IrexitFreedom,Now we know why she is so Europhile and hysterically opposed to Brexit. The EU buys support through funding and jobs . With your money of course.  #IFP #Irexit https://t.co/P7q3Zm3ArZ,14,2,47,0,en,Ireland,"['IFP', 'Irexit']"
19:02:27 23:00:49,NewSchool_IA,"After her #IFP experience in Cape Town working with @sdinet, Kirsty Brant-Hassler stuck around in South Africa to finish her thesis. Learn more about her journey: https://t.co/e3PlfMprqY #InternationalAffairs #GoingPlaces",0,0,0,0,en,"New York, NY","['IFP', 'InternationalAffairs', 'GoingPlaces']"
19:02:27 22:31:19,IrexitFreedom,".@FineGael disastrous record in government. 
1)Housing crisis 
2) Huge homeless problem 
3)Health service disaster zone 
4) Cervical check scandal 
5)Children's hospital overrun. 
6)Broken asylum system 
7)Broadband overrun 
Are they the most useless government ever ?     #IFP https://t.co/7VCxwjEbPA",32,2,53,3,en,Ireland,['IFP']
19:02:27 21:12:50,IrexitFreedom,"Irish political and media establishment  are so Europhile that if Brussels dropped a bomb on Dublin , they'd say we had it coming. #IFP #Irexit",50,10,143,3,en,Ireland,"['IFP', 'Irexit']"
19:02:27 20:45:44,IrexitFreedom,Our immediate battle is not with Brussels. But the political establishment within. They are not working in the national interest and need to  be replaced.   #IFP #Irexit,54,5,145,3,en,Ireland,"['IFP', 'Irexit']"
19:02:27 19:53:51,IrexitFreedom,Check out our website here https://t.co/DpNZu1i2fs #Irexit #IFP,4,1,5,0,en,Ireland,"['Irexit', 'IFP']"
19:02:27 19:52:03,IrexitFreedom,We are in Tralee on Friday.  Come along to our conference and find out more about @IrexitFreedom #IFP #Irexit https://t.co/3Jaf3mKXVs,21,2,41,2,en,Ireland,"['IFP', 'Irexit']"
19:02:27 18:31:51,IrexitFreedom,Looks like @campaignforleo and @FineGael are wildly out of tune with the Irish people.  #IFP #Irexit https://t.co/Bad2Lx7Y1l,3,0,17,0,en,Ireland,"['IFP', 'Irexit']"
19:02:27 16:46:40,IrexitFreedom,Our chair woman Professor Dolores Cahill speech  at our recent Cork conference #IFP #Irexit https://t.co/XPd5IEvFqV,5,1,18,0,en,Ireland,"['IFP', 'Irexit']"
19:02:27 15:12:23,IrexitFreedom,.@fiannafailparty have come up with an idea to buy good press coverage.  With your money of course .   They intend to fund their Goebbels like venture by setting the revenue on poor households who cant pay the licence fee.  Another reason to reject the jokers in FF.   #IFP https://t.co/PM60fEPhO4,13,2,29,0,en,Ireland,['IFP']
19:02:27 14:51:50,IrexitFreedom,We have a conference in the south west of Ireland on Friday evening.   Join us in Tralee .  #IFP  #Irexit https://t.co/uK766yAALO,4,0,13,0,en,Ireland,"['IFP', 'Irexit']"
19:02:27 10:54:01,IrexitFreedom,Islamic state members and supporters who went abroad to fight for ISIS should have their citizenship...              #IFP #Irexit,42,6,35,3,en,Ireland,"['IFP', 'Irexit']"
19:02:27 09:27:03,IrexitFreedom,"Looking at Brexit process in UK , Theresa May made mistake from start in believing that she was dealing with reasonable people who would offer a fair deal.   The EU is ran by anti democratic nasty  fanatics who want to punish UK for voting to leave.   #IFP #Irexit #Brexit https://t.co/bGcvrqGUsi",148,22,249,6,en,Ireland,"['IFP', 'Irexit', 'Brexit']"
19:02:27 08:51:04,IrexitFreedom,The @FineGael health service. #IFP #Irexit https://t.co/O5GcMbSgRp,5,0,4,0,en,Ireland,"['IFP', 'Irexit']"
19:02:26 20:23:43,IrexitFreedom,People wonder why our neighbours in UK voted to leave.....     #IFP #Irexit https://t.co/dCbIhnyiOX,32,4,84,0,en,Ireland,"['IFP', 'Irexit']"
19:02:26 19:11:06,IrexitFreedom,.@simoncoveney in the Dáil today. FG cementing their reputation as an anti - Irish party. #IFP #Irexit https://t.co/o1PbYGgXRf,19,5,34,2,en,Ireland,"['IFP', 'Irexit']"
19:02:26 16:57:40,IrexitFreedom,The  Eurozone.  It's an expensive business.  #IFP #Irexit https://t.co/1XhqdudJxJ,13,1,26,1,en,Ireland,"['IFP', 'Irexit']"
19:02:26 13:09:07,KinoRoxy,Adventures in Glasgow with @juliabluemovie @glasgowfilmfest #uk premiere #filmmaking #femalefilmmakers #indiefilm #украіна #кіно #buckfast #filmfatales #ifp #gff2019 #juliabluethemovie… https://t.co/gaK8FipglT,1,0,2,0,en,USA/Ukraine,"['uk', 'filmmaking', 'femalefilmmakers', 'indiefilm', 'украіна', 'кіно', 'buckfast', 'filmfatales', 'ifp', 'gff2019', 'juliabluethemovie']"
19:02:26 10:41:41,llpot,"And as expected #Malema pisses the #IFP off.
Says that when Buthelezi is gone IFP will die. He thinks he is bigger than everyone.  Oh well, we will see. 

‘Hands off Buthelezi,' the IFP warns Malema https://t.co/VAlw672Pb9 via @IOL",0,0,0,0,en,cape town south africa,"['Malema', 'IFP']"
19:02:26 09:04:57,brieflyza,"#JuliusMalema caught the attention of the #IFP yesterday when he claimed the party will die with its leader. The party has responded, saying they cannot take a questionable character like the #EFF leader seriously.
https://t.co/e48nYlWEs9",0,4,0,0,en,South Africa,"['JuliusMalema', 'IFP', 'EFF']"
19:02:26 07:11:37,MissAfrika_Lee,"@IOL @Julius_S_Malema But this is politics we can't sugar coat it, #IFP is dead now",0,0,4,0,en,"Pretoria,Gauteng RSA",['IFP']
19:02:25 17:53:04,SABCNews,"#IFP gears up to launch election manifesto
https://t.co/w8AsAQhtWP https://t.co/AAnRqi6CVS",1,4,9,3,en,South Africa,['IFP']
19:02:25 17:40:13,IFP_ultimate,"Inmortales femenino Power te invita todos los martes a la Escuela Popular de Ultimate (EPU) de 4 pm a 6 pm... Responsable Estefany Bermudez #7
Que el disco vuele por la Paz 🥏🥏🥏
#IFP
#SoloPuedeHaberUno
#EPU, en Fundación Parque Hugo Chávez https://t.co/UoOOpvNTIE",0,0,0,0,es,,"['IFP', 'SoloPuedeHaberUno', 'EPU']"
19:02:25 17:17:09,Mataharipolitik,"Nos llenamos de alegría la democracia participativa, debe formar ética y políticamente a los militantes y simpatizantes.
La fortaleza ., en un ambiente de discusión de alto nivel político.
Manos a la obra.
#IFP 
#EscuelaDeCuadrosFelipeAngeles. https://t.co/kgiouKdgIc",0,0,1,0,es,learn to fly,"['IFP', 'EscuelaDeCuadrosFelipeAngeles']"
19:02:25 10:54:10,TeboAlex,"#IFP on the state of readiness for their manifesto. Catch manifesto launch on Sunday March 10, Chatsworth Stadium, live, unfiltered on #SABC https://t.co/bmQvlpC4tZ",3,0,11,0,en,Johannesburg,"['IFP', 'SABC']"
19:02:25 10:45:50,presseticker,"Schlafmangel bei Kindern begünstigt Übergewicht https://t.co/dz1vMgCNL7

#Schlafmangel #Übergewicht #Bildschirmmedien #Nachtruhe #UniversityofWarwick #Stoffwechsel #Bewegungsmuffel #IFP #Familienalltag #www.komm-in-schwung.de #www.pebonline.de https://t.co/pwMY0iEJNN",0,0,0,0,de,Grevenbroich,"['Schlafmangel', 'Übergewicht', 'Bildschirmmedien', 'Nachtruhe', 'UniversityofWarwick', 'Stoffwechsel', 'Bewegungsmuffel', 'IFP', 'Familienalltag', 'www', 'www']"
19:02:24 20:40:25,super7fm,"La @UniversidadUASD a  través de la  Facultad de Ciencias Jurídicas y Políticas y el Instituto de Formación Política adscrito al @PartidoPRSC, firmaron un convenio interinstitucional para la formación y capacitación política. Mas Inf: https://t.co/2LJdGxY4Dj #IFP #UASD |#Super7FM https://t.co/PYjh07xn0a",0,0,0,0,es,"Santo Domingo, R.D.","['IFP', 'UASD', 'Super7FM']"
19:02:24 17:29:40,carlosrojas244,"Grupo de interacción del taller de  metodología, estrategia y técnica de la enseñanza, (Andragogia : orientación y aprendizaje) con la profesora  Miledys Tavárez PHD, #IFP capacitando https://t.co/aAAgUcqhm5",2,0,9,0,es,República Dominicana ,['IFP']
19:02:24 14:46:50,carlosrojas244,"Malcolm Knowles en 1970 retomo y amplio el concepto acerca de la diferencia entre pedagogía y Andragogia, con el cual sentaba las bases de la ciencia andragógia #IFP capacitando. https://t.co/TvwQS1YrUP",1,0,4,0,es,República Dominicana ,['IFP']
19:02:24 14:26:18,carlosrojas244,"Capacitación a cuerpo docente #IFP @PartidoPRSC @sergiocedenospm  ,principio de Andragogia , la ciencia que se encarga de la educación permanente del adulto ,se desarrolla a través de la praxis fundamentada en los principios de participación y horizontalidad ... https://t.co/sU6nMCf6A3",3,0,4,0,es,República Dominicana ,['IFP']
19:02:23 11:15:16,MaxwellJabu2kk,"Is the #IFP really sure about opposing the Land Expropriation without Compensation,does it really want to be on the opposite side of history,vast amount of fertile land in KZN was annexed by the Boers during the Zulu-boers war leaving us only with  the desert to thrive on?",0,0,2,2,en,"Soweto, South Africa",['IFP']
19:02:23 06:32:24,TheDukeofOndini,@KhandaniM Guys don’t forget the #IFP. Give us some votes as well.,0,0,1,2,en,South Africa,['IFP']
19:02:22 09:18:04,IFP_KZN,"#IamForPeople 
#IFP
#🐘🐘🐘
VoteIFP https://t.co/igPYUBFUYd",0,0,2,0,pt,"Pietermaritzburg, South Africa","['IamForPeople', 'IFP']"
19:02:22 09:16:08,IFP_KZN,"#IamForPeople #IFP #EyamiEyakhoEyethuSonke #VoteIFP8thMay 
#🐘🐘🐘🙌🙌✊✊✊ https://t.co/liFJ8K6Oo5",0,0,4,0,und,"Pietermaritzburg, South Africa","['IamForPeople', 'IFP', 'EyamiEyakhoEyethuSonke', 'VoteIFP8thMay']"
