Datetime,Username,Text,Retweets,Replies,Likes,Quotes,Language,Location,Hashtags
17:04:16 00:25:04,Islamiceconomy1,"Training &amp; conferences on
#Islamicfinance #ICM #IWM #IFP #sukuk #takaful #mgmt etc
in #KualaLumpur #Malaysia
VISIT 》》https://t.co/pYksxtqyXi",0,0,0,0,en,Kuala Lumpur Malaysia,"['Islamicfinance', 'ICM', 'IWM', 'IFP', 'sukuk', 'takaful', 'mgmt', 'KualaLumpur', 'Malaysia']"
17:04:15 20:30:03,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/pbhpmcmKRS,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:04:15 20:00:11,Kane007,#Inquisitor will be released in 2017! View the trailer! https://t.co/N6s6MtMESM #Code10Studios #Maui #IFP #CastleShoreFilms #Netflix #Sony,0,0,0,0,en,"Hawaii, USA","['Inquisitor', 'Code10Studios', 'Maui', 'IFP', 'CastleShoreFilms', 'Netflix', 'Sony']"
17:04:15 14:55:33,okapidavid,"@Ms_ZamaNdlovu ""#IFP wins #KZN in '94"" - perhaps the least talked-about compromise agreement for peace back in the day. Big can of worms that one.",1,0,0,0,en,Johannesburg,"['IFP', 'KZN']"
17:04:15 12:30:15,BlackLagoon5,#A24 #IFP #cinereach#variety #varietylatino #THR #shortfilms #filmmakers #fandango #youtube #netflix #hulu #Amazon #rollingstones #foxtv,0,0,1,0,en,New York,"['A24', 'IFP', 'varietylatino', 'THR', 'shortfilms', 'filmmakers', 'fandango', 'youtube', 'netflix', 'hulu', 'Amazon', 'rollingstones', 'foxtv']"
17:04:15 04:41:13,ifparty123,"合同新歓@大田区産業プラザでやってます！！
たくさんの方が話を聞きにいらっしゃってます^ ^
#国際交流 #IFP https://t.co/aXGVz7ZL4h",1,0,2,0,ja,"新宿, 渋谷，横浜, 吉祥寺","['国際交流', 'IFP']"
17:04:14 20:30:05,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/p8mOxjiQOm,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:04:14 20:00:11,Kane007,#Inquisitor will be released in 2017! View the trailer! https://t.co/k8gqInbxKg #Code10Studios #Maui #IFP #CastleShoreFilms #Netflix #Sony,0,0,0,0,en,"Hawaii, USA","['Inquisitor', 'Code10Studios', 'Maui', 'IFP', 'CastleShoreFilms', 'Netflix', 'Sony']"
17:04:14 17:40:14,avengerdx,27 hrs Intermittent Fasting Protocol #IFP done! Time to eat! #CarbNite #Keto #BeTG,0,0,0,0,en,,"['IFP', 'CarbNite', 'Keto', 'BeTG']"
17:04:14 15:49:13,avengerdx,26 hrs Intermittent Fasting Protocol #IFP done! Time to eat! #CarbNite #Keto #BeTG,0,0,0,0,en,,"['IFP', 'CarbNite', 'Keto', 'BeTG']"
17:04:14 11:11:28,Adamitv,"The opposition parties should let the people of South Africa decide in 2019

#DA #EFF #Cope #IFP 

#Zuma #ANC https://t.co/BIMhavqsuB",3,0,0,1,en,South Africa,"['DA', 'EFF', 'Cope', 'IFP', 'Zuma', 'ANC']"
17:04:13 22:52:36,maritecastro,"Reign, Reign, oh Lord of the heavens! The Philippines is for Christ! #NPG #IFP https://t.co/FBrBMbSYJq",0,0,0,0,en,"Manila, Philippines","['NPG', 'IFP']"
17:04:13 20:00:27,Kane007,#Inquisitor will be released in 2017! View the trailer! https://t.co/OEyTzJ3zhT #Code10Studios #Maui #IFP #CastleShoreFilms #Netflix #Sony,0,0,0,0,en,"Hawaii, USA","['Inquisitor', 'Code10Studios', 'Maui', 'IFP', 'CastleShoreFilms', 'Netflix', 'Sony']"
17:04:13 15:45:16,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' https://t.co/Q1ar7vs0gc #IFP #WomenInFilm,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:04:13 11:42:38,ifparty123,"普段生活してて英語話す機会ってありますか〜〜？？
IFPでは英語を楽しく、勉強できて外国とも友達になれる💓💓
#国際交流 #IFP #新宿 https://t.co/PrelixNr3X",0,0,0,0,ja,"新宿, 渋谷，横浜, 吉祥寺","['国際交流', 'IFP', '新宿']"
17:04:13 10:09:52,leveil43,"Y'a quoi dans l'Eveil cet après-midi ?    #ifp  #bains     
https://t.co/7rtNe5cmyI https://t.co/idNisbfxZH",0,0,0,0,fr,Le Puy-en-Velay,"['ifp', 'bains']"
17:04:13 09:53:23,BountifulBond,"#BMS Finals = 10/05
#HSD TU = 11/05
#IFP  TU = c.12/05
#EZJ TU = c.12/05
#TALK Finals = c.12/05 
#MARS Interims = 17/05
#RMG Finals = 18/05",1,1,0,0,fr,"In the Garden, wet with rain.","['BMS', 'HSD', 'IFP', 'EZJ', 'TALK', 'MARS', 'RMG']"
17:04:13 02:59:12,_ngoo,#Ifp Filmmaker Fusion - Distributing Knowledge. Read Blog: https://t.co/JfX4KtTYp0,0,0,0,0,en,"San Mateo, CA",['Ifp']
17:04:12 21:01:41,titrespresse,"(Le Figaro) Stéphanie Giraud-Audine (Oney), François Kalaydjian (#IFP Énergies nouvelles), Frédéric Le Maner.. https://t.co/xJaCGy4KcL",0,0,0,0,fr,,['IFP']
17:04:12 20:49:47,MarketBeatCom,Interfor Corp's PT raised by TD Securities to C$23.00. buy rating. https://t.co/ZxeApZY8P5 $IFP #IFP,0,0,0,0,en,"Sioux Falls, SD",['IFP']
17:04:12 20:45:52,AmericanBanking,Interfor Corp's PT raised by TD Securities to C$23.00. buy rating. https://t.co/cFYQqpS7Sq $IFP #IFP,0,0,0,0,en,"Sioux Falls, SD",['IFP']
17:04:12 20:30:25,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/s4soxEXKXA,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:04:12 18:10:09,NtandoErusmus,@MarykeVermaak #IFP #IFP #IFP #IFP #IFP #IFP #IFP https://t.co/3kYvqli2gC,0,0,0,0,qme,Nkatha Freedom Party Catholic ,"['IFP', 'IFP', 'IFP', 'IFP', 'IFP', 'IFP', 'IFP']"
17:04:12 17:47:53,SABananaRep,"No ""incidents"" reported. Big ups to #EFF #DA #UDM #COPE #IFP #ACDP &amp; all others who showed such maturity. United we stand, divided we fall. https://t.co/8RpSwJmz3I",1,0,0,0,en,South Africa,"['EFF', 'DA', 'UDM', 'COPE', 'IFP', 'ACDP']"
17:04:12 16:43:58,mbulelo_tatana,#ZumaBirthday... Y'all know why Zuma can't have his birthday celebration at home in Nkandla....Thank You #IFP https://t.co/ma9grezLrH,1,1,3,1,en,3rd Rock From The Sun,"['ZumaBirthday', 'IFP']"
17:04:12 15:31:05,JoyleneVanWyk,I had a political nightmare last night. All the FF parties were in it. #IFP #FFPlus &amp; #EFF. #flufever,1,2,2,1,en,Cape Town,"['IFP', 'FFPlus', 'EFF', 'flufever']"
17:04:12 13:53:40,debbiDBR,"The little that is being done is weighing very heavily, lets keep going. @EFFSouthAfrica #DA #IFP #UDM #ZumaMustFall #NationalDayofAction https://t.co/9tGVjopyiT",0,0,0,0,en,Pta⚫Lebowakgomo⚫GaMarishane,"['DA', 'IFP', 'UDM', 'ZumaMustFall', 'NationalDayofAction']"
17:04:12 13:17:20,SanneRaySoro,&lt;3 #ifp https://t.co/7nNMfFnS8L,0,0,0,0,und,Pampanga - Philippines,['ifp']
17:04:12 12:43:53,mashiyanef,#SAPS says we were 102 000 meaning 80 000 #EFF n the remaining 22 000 shared by #DA #COPE #IFP #ACDP and #APC  #NationalDayofAction,0,1,3,0,en,,"['SAPS', 'EFF', 'DA', 'COPE', 'IFP', 'ACDP', 'APC', 'NationalDayofAction']"
17:04:12 12:27:45,NtandoErusmus,@MatomelaMpho please we must work very hard everywhere. Let us unite and push very hard. #IFP,0,1,0,0,en,Nkatha Freedom Party Catholic ,['IFP']
17:04:12 12:20:23,isizulu,@MkhulekoHlengwa #IFP   ---&gt; https://t.co/qxyg7Bhp26,0,0,0,0,und,,['IFP']
17:04:12 11:49:44,SibusisoSithebe,"🇿🇦
#DA 
#IFP 
#EFF 
#APC 
#UDM 
#ACDP 
#COPE 
#SAVESA 
Civil Society 
#ZumaMustFall 
#CabinetReshufle 
#NationalDayofAction 

Happy Birthday https://t.co/nZhVKJqorT",1,0,1,0,en,Johannesburg,"['DA', 'IFP', 'EFF', 'APC', 'UDM', 'ACDP', 'COPE', 'SAVESA', 'ZumaMustFall', 'CabinetReshufle', 'NationalDayofAction']"
17:04:12 11:46:12,MySouthAfrica94,#NationalDayofAction #IFP #Lekota: All parties are united against South Africa. White people are part of this country,1,0,2,0,en,South Africa,"['NationalDayofAction', 'IFP', 'Lekota']"
17:04:12 11:44:30,MySouthAfrica94,"#NationalDayofAction #IFP #Hlengwa: If #Zuma doesnt behave, we will close his water, electricity etc, as IFP is responsible for the Nkandla",2,1,3,0,en,South Africa,"['NationalDayofAction', 'IFP', 'Hlengwa', 'Zuma']"
17:04:12 11:43:21,MySouthAfrica94,#NationalDayofAction #IFP #Hlengwa: Zuma you have over-stayed your welcome,2,0,3,0,en,South Africa,"['NationalDayofAction', 'IFP', 'Hlengwa']"
17:04:12 11:42:31,MySouthAfrica94,#NationalDayofAction #IFP #Hlengwa: When the price of bread goes up dont forget who did this to us,5,0,2,0,en,South Africa,"['NationalDayofAction', 'IFP', 'Hlengwa']"
17:04:12 11:41:23,MySouthAfrica94,"#NationalDayofAction #IFP #Hlengwa: We stand for the future of our country, we cannot stand by while our country burns",2,0,0,0,en,South Africa,"['NationalDayofAction', 'IFP', 'Hlengwa']"
17:04:12 11:39:44,ansiesmit,#NationalDayofAction #ZumaMustFall #SouthAfricaMustRise #EFF #DA #IFP #COPE #UDM #CDP #SACP ... #ANC free to join https://t.co/NNTCOKF5vY,3,0,5,0,en,,"['NationalDayofAction', 'ZumaMustFall', 'SouthAfricaMustRise', 'EFF', 'DA', 'IFP', 'COPE', 'UDM', 'CDP', 'SACP', 'ANC']"
17:04:12 11:38:14,makgorometsa1,"Abo MA koko ba Nkandla rejected the thief president #IFP 
 #NationalDayofAction",0,0,0,0,tl,Kogare Gamotse Wa Limpopo,"['IFP', 'NationalDayofAction']"
17:04:12 11:34:06,Stunkie,Hlengwa must take leadership of #IFP #NationalDayOfAction,0,1,2,0,en,Where you want me to be,"['IFP', 'NationalDayOfAction']"
17:04:12 11:28:35,AliLeadership,"#IFP: According to police records, the crowd is now 120K. #NationalDayofAction",2,0,0,0,en,South Africa,"['IFP', 'NationalDayofAction']"
17:04:12 10:38:18,rkvijay_shankar,#ifp using plastic bottles 4 climate change &amp; its influence of H2O conservation conference 2 serve water 2 d guest. Ignorance or hypocrisy,0,0,0,0,en,"Pondicherry, India",['ifp']
17:04:12 10:32:13,IndianFashionsP,Couple outfits ❤ #CoupleGoals #White #Gold #Maroon #Panjabi #Sherwani #WellWorked #IFP… https://t.co/TR47Zw6YKX,0,0,1,0,en,Paris 10ème,"['CoupleGoals', 'White', 'Gold', 'Maroon', 'Panjabi', 'Sherwani', 'WellWorked', 'IFP']"
17:04:12 10:04:41,phosterboy,"We are against uBaba here!!! 
#DayofAction 
#EFF
#DA
#COPE
#UDM
#MYANC
#PAC
#ACDP
#IFP
#SOUTHAFRICA https://t.co/vscndI5t6U",0,0,0,0,en,South Africa,"['DayofAction', 'EFF', 'DA', 'COPE', 'UDM', 'MYANC', 'PAC', 'ACDP', 'IFP', 'SOUTHAFRICA']"
17:04:12 10:01:10,QuincyMaridili,#IFP leader says that  'Msholozi wherever you are pack your bags and go',0,0,0,0,en,"Randburg, South Africa",['IFP']
17:04:12 09:51:11,Nathimlotshwa,#IFP has just arrived #NationalDayofAction https://t.co/7sPoMSLRl2,1,0,0,0,en,"Mpumalanga, South Africa ","['IFP', 'NationalDayofAction']"
17:04:12 09:10:38,LirandzuThemba,#IFP has arrived. #NationalDayofAction https://t.co/bRCGaef2rZ,17,3,19,1,en,Johannesburg,"['IFP', 'NationalDayofAction']"
17:04:12 08:56:36,NtandoErusmus,@Mabine_Seabe @zilevandamme @MkhulekoHlengwa #ZumaMustFall #zumaMustGoToJail. #IFP #IFP #IFPpresser #IFPpresser #IFPpresser #IFPpresser,0,0,0,0,und,Nkatha Freedom Party Catholic ,"['ZumaMustFall', 'zumaMustGoToJail', 'IFP', 'IFP', 'IFPpresser', 'IFPpresser', 'IFPpresser', 'IFPpresser']"
17:04:12 08:53:23,NtandoErusmus,@Black1stLand1st @Mngxitama that your personal point a view nawe idlela obona ngayo leyo. #zumamustgo #ZumaMustFall. #IFP #IFP #IFPpresser,0,0,0,0,tl,Nkatha Freedom Party Catholic ,"['zumamustgo', 'ZumaMustFall', 'IFP', 'IFP', 'IFPpresser']"
17:04:12 08:45:12,paragon_visual,#Edtech #TheHub lets you interact with the #ifp before any purchase is made! https://t.co/tCGWamUqJx,0,0,0,0,en,"Langley, UK","['Edtech', 'TheHub', 'ifp']"
17:04:12 08:43:40,LielaMagnus,#IFP has arrived. LM #ChurchSquare #DayofAction #ZumaMustFall #sabcnews https://t.co/MZBFmGe4SL,7,2,6,0,en,"Rosendal, Eastern Free State","['IFP', 'ChurchSquare', 'DayofAction', 'ZumaMustFall', 'sabcnews']"
17:04:12 08:34:42,Expometals,Made in Italy high carbon patented and coated wires showcased by #IFP at #Interwire https://t.co/v4UxJgEHul,0,0,0,0,en,"Lecco, Lombardia","['IFP', 'Interwire']"
17:04:12 07:10:43,_DecisionMakers,"Will you be marching today?
#DayofAction #SouthAfrica #OppositionMarch #SouthAfrica #Tshwane #Pretoria #ANC #EFF #DA #IFP #UDM #FF",0,0,0,0,en,"Johannesburg, South Africa","['DayofAction', 'SouthAfrica', 'OppositionMarch', 'SouthAfrica', 'Tshwane', 'Pretoria', 'ANC', 'EFF', 'DA', 'IFP', 'UDM', 'FF']"
17:04:12 06:56:02,StopCoreUpTion,@Black1stLand1st same as what the @MYANC did to take majority support away from #IFP during #Apartheid.,0,0,0,0,en,All Over South Africa,"['IFP', 'Apartheid']"
17:04:12 06:12:24,Constitution_96,"ANC &amp; NFP supporters right now as they see #EFF,#DA,#IFP supporters sing 'Sohlala siyinyova!' #ZumaMustFall #AMLive https://t.co/tpQwtoTYH2",16,1,12,2,en,South Africa,"['EFF', 'DA', 'IFP', 'ZumaMustFall', 'AMLive']"
17:04:12 06:11:26,Constitution_96,"ANC &amp; NFP supporters right now as they see #EFF, #DA, #IFP &amp; #UDM supporters sing 'Sohlala siyinyova!' #ZumaMustFall https://t.co/D9oGbwMwk3",1,0,0,0,en,South Africa,"['EFF', 'DA', 'IFP', 'UDM', 'ZumaMustFall']"
17:04:11 20:00:24,RealCarlito_32,Hi @Liezl_vdMerwe are you driving up to Jozi in the #Shenge bus? Saw @MkhulekoHlengwa parking it outside the Maharani in Feb. #IFP https://t.co/bi6vPMI4oa,0,0,0,0,en,South Africa,"['Shenge', 'IFP']"
17:04:11 15:05:28,Connect_Media,Back in time - #flashback Live #Webcast and Ingest from Zundert with our webcast #OBvan IFP01 - #Getijden #Mediapastoraat #IFP https://t.co/RfMVJb6QrC,0,0,0,0,en,Hilversum,"['flashback', 'Webcast', 'OBvan', 'Getijden', 'Mediapastoraat', 'IFP']"
17:04:11 14:53:46,BonganiGina,#IFP #DA #ANC joins us @gagasifm #Indaba wit @AlexMthiyane 6pm #OppositionMarch @Our_DA @DA_KZN @Zwakelem @IFPinParliament @ANCYLhq @ANCKZN,3,2,4,0,en,"Durban, South Africa","['IFP', 'DA', 'ANC', 'Indaba', 'OppositionMarch']"
17:04:11 13:57:48,Expometals,La #vergella e il #filo di #IFP alla #Interwire di Atlanta https://t.co/0lOlAtSEXM,0,0,0,0,it,"Lecco, Lombardia","['vergella', 'filo', 'IFP', 'Interwire']"
17:04:11 13:41:34,PMGeducator,@BantuHolomisa Am hoping a spirit of fraternal competitiveness means #UDM #DA #EFF #IFP et al bring big crowds to #OppositionMarch,0,0,0,0,en,Johannesburg,"['UDM', 'DA', 'EFF', 'IFP', 'OppositionMarch']"
17:04:11 11:59:43,Rashali9,@Zukile_Makeke @BantuHolomisa  #IFP actually ignored racist placards &amp; blamed Zuma for almost every thing! # Equally #Eff didn't mind racism,0,0,0,0,en,"Pietermaritzburg, South Africa","['IFP', 'Eff']"
17:04:11 08:44:07,JoLolly,@Our_DA All Parties MUST stick 2gether &amp; rid #ZumaMustFall #SACP #EFF #IFP #COPE @Julius_S_Malema #COSATU @Zwelinzima1 @BantuHolomisa,1,0,1,0,en,,"['ZumaMustFall', 'SACP', 'EFF', 'IFP', 'COPE', 'COSATU']"
17:04:10 20:30:27,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/selrQ0Brro,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:04:10 19:32:25,Expometals,La vergella e il filo di #IFP alla #Interwire di Atlanta https://t.co/yjidZbrazN,0,0,0,0,it,"Lecco, Lombardia","['IFP', 'Interwire']"
17:04:10 19:07:09,RealCarlito_32,@Liezl_vdMerwe Lol you are awesome Liezl! You &amp; @MkhulekoHlengwa make me proud to vote for the #IFP 👍💪,0,0,1,1,en,South Africa,['IFP']
17:04:10 17:48:33,David_vanH,"@GuilPerrault ""Le grand parti en Angleterre s'appelle conservateur, alors qu'en France il change de nom ce qui montre un problème"" @GuilPerrault #IFP",0,1,0,0,fr,Exilé politique,['IFP']
17:04:10 17:47:08,David_vanH,"@GuilPerrault à l' #IFP exhorte ""Conservateurs soyez fiers !"" et présente son livre",0,1,0,0,fr,Exilé politique,['IFP']
17:04:10 17:35:55,K_NanaLicious,"@Our_DA @EFFSouthAfrica #UDM #IFP #COPE #ZumaMustGo,is it gonna happen!we shall see👊👁🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦",0,0,1,0,en,"Soweto, South Africa","['UDM', 'IFP', 'COPE', 'ZumaMustGo']"
17:04:10 15:45:20,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' https://t.co/duyMwNnndN #IFP #WomenInFilm,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:04:10 11:14:15,Khotso_brands,Yet the leader of #IFP is 100yrs old. https://t.co/yrjE8kmHVd,0,0,0,0,en,RSA,['IFP']
17:04:10 10:51:19,AliLeadership,"#IFP: We call on young people to come out on Wednesday, this is our future, if we don't act now, we are in trouble.  #oppositionmarch",8,2,17,1,en,South Africa,"['IFP', 'oppositionmarch']"
17:04:10 09:19:40,kimkoo,7 #SouthAfrica politicl parties 2 march in call 4 #Zuma stepdown .@A_C_D_P  #APC .@TeamCOPESA .@Our_DA .@EFFSouthAfrica #IFP .@UDmRevolution,0,0,0,0,en,Africa,"['SouthAfrica', 'Zuma', 'APC', 'IFP']"
17:04:10 06:28:22,khafreking,"#ANC having lost its soul, resembles #IFP of old. #ancyl #ancpolicy #AntiZumaMarches #zumamustgo #ZumaMustFall",0,0,1,0,en,South Africa,"['ANC', 'IFP', 'ancyl', 'ancpolicy', 'AntiZumaMarches', 'zumamustgo', 'ZumaMustFall']"
17:04:10 04:40:33,Your_Legatus,"@rhulani1baloyi @SABCNewsOnline As 4 the #NFP not to vote 4 the motion, it's clear, they all in the process to migrate to #ANC since they lost most municipalities to #IFP",0,0,1,0,en,Capua,"['NFP', 'ANC', 'IFP']"
17:04:09 20:30:20,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/FRv3dyegRU,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:04:09 20:00:50,Kane007,#Inquisitor will be released in 2017! View the trailer! https://t.co/7IkcEVhu9V #Code10Studios #Maui #IFP #CastleShoreFilms #Netflix #Sony,0,0,1,0,en,"Hawaii, USA","['Inquisitor', 'Code10Studios', 'Maui', 'IFP', 'CastleShoreFilms', 'Netflix', 'Sony']"
17:04:09 15:46:10,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' https://t.co/PyFplRQxFa #IFP #WomenInFilm,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:04:09 14:36:07,JustineLimLaw,"The @ANCYLhq is a law unto itself. #Zuma has this and other thuggish militias. Reminds me of the #IFP, Zim warvets and other anti-democrats",0,0,1,0,en,Joburg,"['Zuma', 'IFP']"
17:04:09 06:50:16,RealCarlito_32,@bonguyise @nealcol Level headed people over in Nongoma. #ShengesTown #IFP,0,0,0,0,en,South Africa,"['ShengesTown', 'IFP']"
17:04:08 21:10:56,SSP_Hidalgo,"de la plantilla de la Policía Estatal, cadetes del #IFP, Cuerpo de Bomberos y personal administrativo en apoyo a las labores operativas. 2/2",0,0,0,0,es,,['IFP']
17:04:08 20:30:10,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/TRDoh047h4,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:04:08 20:00:23,Kane007,#Inquisitor will be released in 2017! View the trailer! https://t.co/4F5GT1iCqP #Code10Studios #Maui #IFP #CastleShoreFilms #Netflix #Sony,0,0,0,0,en,"Hawaii, USA","['Inquisitor', 'Code10Studios', 'Maui', 'IFP', 'CastleShoreFilms', 'Netflix', 'Sony']"
17:04:08 15:45:08,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' https://t.co/8aPuGgySg2 #IFP #WomenInFilm,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:04:08 10:15:06,isizulu,"pettiness &amp; factionalism, South Africa pays, says @MkhulekoHlengwa: '#Zuma to blame for SA's junk status: #IFP': https://t.co/aKCnk5P8rU",0,0,0,0,en,,"['Zuma', 'IFP']"
17:04:08 08:25:51,ifparty123,"今日はお花見でした〜〜🌸
たくさん外国の方が来てくださってあちこちで英語が飛び交う華やかなパーティーになりました！！
#国際交流 #IFP #代々木公園 #花見 https://t.co/vYUs1BcEql",5,0,12,0,ja,"新宿, 渋谷，横浜, 吉祥寺","['国際交流', 'IFP', '代々木公園', '花見']"
17:04:07 20:30:13,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/gGOYUYaS0e,0,0,1,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:04:07 20:00:24,Kane007,#Inquisitor will be released in 2017! View the trailer! https://t.co/lg33n1EYmM #Code10Studios #Maui #IFP #CastleShoreFilms #Netflix #Sony,0,0,0,0,en,"Hawaii, USA","['Inquisitor', 'Code10Studios', 'Maui', 'IFP', 'CastleShoreFilms', 'Netflix', 'Sony']"
17:04:07 17:26:51,SharonHoole,Amandla &gt;  #viva #IFP https://t.co/I4I41J9pQY,0,0,0,0,en,,"['viva', 'IFP']"
17:04:07 16:27:36,avengerdx,26 hrs Intermittent Fasting Protocol #IFP done! Time to eat! #CarbNite #Keto #BeTG,0,0,0,0,en,,"['IFP', 'CarbNite', 'Keto', 'BeTG']"
17:04:07 12:55:03,CrowdlendingFR,Zoom sur les différents statuts du #crowdfunding https://t.co/WM3v1YDN1O #fintech #crowdlending #CIP #IFP #PSI https://t.co/H0x3a6K54E,3,0,3,0,fr,"Bordeaux, Aquitaine","['crowdfunding', 'fintech', 'crowdlending', 'CIP', 'IFP', 'PSI']"
17:04:07 10:30:11,pmcafrica,@GovernmentZA #peoplesmarch is one of the avenues #IFP,1,0,1,0,en,"Cape Town, South Africa","['peoplesmarch', 'IFP']"
17:04:07 08:57:24,BantuHolomisa,#MotherOfAllMarches #AntiZumaMarches #RollingMassAction will continue until Zuma goes!!! #ZumaMustFall #ACDP #APC #Cope #DA #EFF #IFP #UDM https://t.co/iufyPEIv3U,247,43,313,11,en,Pretoria,"['MotherOfAllMarches', 'AntiZumaMarches', 'RollingMassAction', 'ZumaMustFall', 'ACDP', 'APC', 'Cope', 'DA', 'EFF', 'IFP', 'UDM']"
17:04:07 06:30:04,SharonNcipa,"Not sure @ThabisoTema but KZN had only #IFP covet camps, sponsored by #deKlek. So those camps never closed? @Powerfm987 @tsotetsiditaba 👇 https://t.co/bEBxno1SCe",0,1,2,1,en,,"['IFP', 'deKlek']"
17:04:07 06:11:24,CaroSt26,#mobileReporting Kurs beim #ifp: Ich probiere Snapchat aus - Follow me :-) @CaroSt26,0,1,3,0,de,"Wiesbaden, Deutschland","['mobileReporting', 'ifp']"
17:04:07 04:46:14,FoucheVenter,"#ANC #DA #EFF #UDM #IFP etc, Today the party doesn't matter! #WeAreSouthAfrica #zumamustfall",0,0,0,0,en,"Pretoria, South Africa","['ANC', 'DA', 'EFF', 'UDM', 'IFP', 'WeAreSouthAfrica', 'zumamustfall']"
17:04:07 03:35:16,NtandoErusmus,@SowetanLIVE no one will vote for ANC in 2019. ANC members they already started to join IFP iNkatha Freedom Party woza 2019 #IFP #IFP #IFP,0,0,0,1,en,Nkatha Freedom Party Catholic ,"['IFP', 'IFP', 'IFP']"
