Datetime,Username,Text,Retweets,Replies,Likes,Quotes,Language,Location,Hashtags
22:01:28 13:02:13,vaxnori,"Similarities (in the energy) and little bit and there 🤔 @MbuyiseniNdlozi #eff #freedom #fresh if you don't gerit "" 😅 https://t.co/MnRqVH0LHu",0,0,0,0,en,Pretoria,"['eff', 'freedom', 'fresh']"
22:01:28 11:55:47,schestowitz,● NEWS ● #EFF #Censorship ☞ EFF Launches Tracking Global Online Censorship Project to Shine Light on How Content Moderation Affects Freedom of Expression Around the World https://t.co/phO2GwXKt3 Censorship is promoted by EFF itself: https://t.co/OX9OkeTCPn,0,0,0,0,en,North Pole,"['EFF', 'Censorship']"
22:01:28 11:55:28,schestowitz,"● NEWS ● #EFF #Censorship ☞ New Tracking Global Online Censorship Site Explains Content Moderation Practices and Impacts https://t.co/wPdwnUgMNG sadly, today's EFF does not truly stand for  #freespeech https://t.co/T43ghRr2BC",0,0,0,0,en,North Pole,"['EFF', 'Censorship', 'freespeech']"
22:01:28 10:47:35,brecordernews,"In a major development on the economic front, the Senate passed the State Bank of Pakistan (SBP) (Amendment) Bill 2021, paving way for resumption of the International Monetary Fund (IMF) programme. 

https://t.co/IcD6a9Z6Zf

#IMF #SBP #EFF https://t.co/ZP5lFKbqFR",0,0,4,0,en,Karachi-Pakistan,"['IMF', 'SBP', 'EFF']"
22:01:28 10:00:01,Excel4Freelance,"Rise up and attack the day with enthusiasm 😄

#Friday #HappyFriday #MicrosoftExcel #freelancers #EFF #excelforfreelancers https://t.co/yB8AZHzwjo",0,0,1,0,en,Worldwide,"['Friday', 'HappyFriday', 'MicrosoftExcel', 'freelancers', 'EFF', 'excelforfreelancers']"
22:01:28 09:17:05,bibliopolit,EFF campaign illustrates a much bigger problem #EFF #ANC #democracy #southafrica #Constitution_underThreat  https://t.co/G9hkaBmDJp via @DailyFriendSA,0,0,0,0,en,"Pretoria, South Africa","['EFF', 'ANC', 'democracy', 'southafrica', 'Constitution_underThreat']"
22:01:28 08:52:56,schestowitz,● NEWS ● #FOSSForce #eff ☞ Electronic Frontier Foundation Is Looking for a Few Good People https://t.co/VqLUpfjHoK  but it keeps getting rid of them: https://t.co/T43ghRr2BC,0,0,0,0,en,North Pole,"['FOSSForce', 'eff']"
22:01:28 08:33:27,auramarua,"@MyndexResearch ...Hm. Somehow, going from #fff to #feff (inserting a character) and then backspacing to get #eff causes it to not update, likewise #fefefef to #fefefe.

entryKeys.toString() tells me it specifically commented out backspace handling?",0,1,1,0,en,∞,"['fff', 'feff', 'eff', 'fefefef', 'fefefe']"
22:01:28 08:30:18,machinamaiki,"EFF: #EFF Launches Tracking Global Online Censorship Project to Shine Light on How Content Moderation Affects Freedom of Expression Around the World https://t.co/iwInPVWdAl @Karen Gullo

Multilingual Website Will Help Users, Researchers Understand and Respond to Corporate Censo…",0,0,0,0,en,"Nairobi, Kenya",['EFF']
22:01:28 08:21:28,mercaderd,#EFF EFF Launches Tracking Global Online Censorship Project to Shine Light on How Content Moderation Affects Freedom of Expression Around the World https://t.co/jSaJDtY2mg,0,0,0,0,en,Cartagena-Madrid,['EFF']
22:01:28 08:00:04,mercaderd,#EFF New Tracking Global Online Censorship Site Explains Content Moderation Practices and Impacts https://t.co/cK7QEsQNsL,0,0,0,0,en,Cartagena-Madrid,['EFF']
22:01:28 06:47:14,chosen_heavenly,"@54Battalion @Rakgadi_EM My true African Leader , please leader SADC forward @Julius_S_Malema am proud to have a leader like you go #eff behind you we support",0,0,3,0,en,Africa,['eff']
22:01:28 05:08:39,peter80680910,@KhutsoOriginal DA and ANC both failing. It's time they hand over to #EFF to run these municipalities efficiently.,0,0,0,0,en,South Africa ,['EFF']
22:01:28 04:23:50,effoundation100,"Eff in news
#enlightening_future_foundation 
#ngoindia 
#ngo 
#socialwork 
#eff @ Enlightening Future Foundation https://t.co/4sWVWAQeFS",0,0,2,0,en,NUH HR 122107,"['enlightening_future_foundation', 'ngoindia', 'ngo', 'socialwork', 'eff']"
22:01:28 00:48:46,RadioTeddyMusic,#nowplaying #EFF ~ EFF | Stimme ||| Radio TEDDY - In #Rotenburg auf 93.5,0,0,0,0,de,"Potsdam, Germany, Europe","['nowplaying', 'EFF', 'Rotenburg']"
22:01:28 00:17:45,scene2003,"NO Castle Lager NEW African Farm? -Olive Schreiner. In a protestant air of faith in 'post-apartheid' with bible in yer hand, why not? And with a glass of Dom Perignon Sauvignon in yer other hand. #EFF #DA Tweet tweet. No spotlight on DA Steenhuisen but on Zuma. Isnt that clever! https://t.co/bDd2Efc9Lt",0,0,0,0,en,"Cape Town, South Africa","['EFF', 'DA']"
22:01:27 23:15:45,Loyiso64322122,@JeffDumisani @Julius_S_Malema Why are you interested in #EFF affairs? Don’t you have your own stories to talk about?,0,0,0,0,en,,['EFF']
22:01:27 22:53:55,Loyiso64322122,@freanky4fingers @EFFSouthAfrica @GardeeGodrich There has never been a political party in history that has its presence in more than 5 countries. The #EFF carries more weight than you &amp; your family combined. It is the reason you hv something to say. We really don’t care much about you. You a little dot in the ocean.,1,1,3,0,en,,['EFF']
22:01:27 19:23:02,machinamaiki,"EFF: #EFF Launches Tracking Global Online Censorship Project to Shine Light on How Content Moderation Affects Freedom of Expression Around the World https://t.co/iwInPVWdAl @Karen Gullo

Multilingual Website Will Help Users, Researchers Understand and Respond to Corporate Censo…",0,0,1,0,en,"Nairobi, Kenya",['EFF']
22:01:27 19:13:54,P0tat0head,#EFF: New Tracking Global Online Censorship Site Explains Content Moderation Practices and Impacts https://t.co/j3AdML2eLQ,0,0,0,0,en,,['EFF']
22:01:27 19:13:53,P0tat0head,#EFF: EFF Launches Tracking Global Online Censorship Project to Shine Light on How Content Moderation Affects Freedom of Expression Around the World https://t.co/RkX8O9FL7Y,0,0,0,0,en,,['EFF']
22:01:27 18:36:13,mzansimjolo,#EFF is the only hope Africa has United States Of Africa will only be brought by @Julius_S_Malema https://t.co/rNQCd1JrRz,0,0,1,0,en,"Pretoria, South Africa",['EFF']
22:01:27 17:40:11,Leylan0nMove,"Hands up all those who thought the #EFF was the antidote to the #ANCgov 
This cooperation is frightening!
ANC = Another New Corruption strategy
#VoetsekANC #VoetsekEFF https://t.co/qvf0m8OVsE",1,0,1,0,en,,"['EFF', 'ANCgov', 'VoetsekANC', 'VoetsekEFF']"
22:01:27 17:08:31,1wayMopa,Where is #EFF when you need it #RepoRate is killing us more...aiy #CyrilMustStepDown we enough now because #PutSouthAfricanFirst is the last on his list https://t.co/otXPy6B20s,0,0,0,0,en,"Alberton, South Africa","['EFF', 'RepoRate', 'CyrilMustStepDown', 'PutSouthAfricanFirst']"
22:01:27 16:49:19,gotjieme,#Eskom #ANC #EFF #Lesufi please enlighten me who would sabotage Eskom and vandalise schools? Who? What kind of people? Where are their loved ones? Do they share in any spoils? No integrity.,0,0,2,0,en,South Africa,"['Eskom', 'ANC', 'EFF', 'Lesufi']"
22:01:27 12:47:31,SeshMancity,@ndiyagodola Ndiyathemba bakuvile Rhadebe... #EFF Movement of the future,0,0,0,0,en,"Cape Town, South Africa",['EFF']
22:01:27 12:43:23,bobthenahb,#eff @LeaderMcConnell https://t.co/yPmcGp0lXy,0,0,0,0,qme,,['eff']
22:01:27 12:27:27,bobthenahb,#eff @LeaderMcConnell https://t.co/qMDhA4ZDda,0,0,0,0,qme,,['eff']
22:01:27 11:26:19,MRYusufMartin,"@Ruraltarain @GaytonMcK The problem with malema especially and #some in the #EFF , Is they are political opportunists they know how to say the ""right""things but change their tune whenever it suits him/ them",1,0,15,0,en,"Cape Town,South Africa","['some', 'EFF']"
22:01:27 11:18:57,schestowitz,● NEWS ● #FOSSForce #copyright ☞ #EFF Asks Appeals Court to Find #DMCA Provisions Unconstitutional https://t.co/mfQ94Oxa4h,0,0,0,0,en,North Pole,"['FOSSForce', 'copyright', 'EFF', 'DMCA']"
22:01:27 10:50:16,GoldensPam,"Another #EFF member sworn in as an #MP, while  alleged to be behind a fake Twitter acc ""@TracyZille"", used to spread disparaging, racist &amp; hateful comments.",0,1,0,0,en,,"['EFF', 'MP']"
22:01:27 10:48:39,envermaheerah,"...And why we need the #EFF and a #JuliusMalema If you wanted to know what #institutionaliseddiscrimination looks like, here is an informatic for you https://t.co/GIyA0us1fB",0,0,0,0,en,"Cape Town, South Africa","['EFF', 'JuliusMalema', 'institutionaliseddiscrimination']"
22:01:27 10:29:56,Asarchitects7,"Date: 27.01.22
Day:  Thursday
Time: 12:11pm

ARCHITECTURE is like a fishnet, once the fish enters, it will never see the ocean again
PMB you're too hot for me today 34°

#AsArchitects #BlackExcellence #Keepmoving #NoSleepGang #Siyaphusha247 #Thursdayhustle #Zungu #Sandile #EFF https://t.co/ByHWe1VUNp",0,0,0,0,en,"Pietermaritzburg, South Africa","['AsArchitects', 'BlackExcellence', 'Keepmoving', 'NoSleepGang', 'Siyaphusha247', 'Thursdayhustle', 'Zungu', 'Sandile', 'EFF']"
22:01:27 10:29:46,Sithembiso17,"Date: 27.01.22
Day:  Thursday
Time: 12:11pm

ARCHITECTURE is like a fishnet, once the fish enters, it will never see the ocean again
PMB you're too hot for me today 34°

#AsArchitects #BlackExcellence #Keepmoving #NoSleepGang #Siyaphusha247 #Thursdayhustle #Zungu #Sandile #EFF https://t.co/hAC9tovWxh",0,0,0,0,en,Johannesburg,"['AsArchitects', 'BlackExcellence', 'Keepmoving', 'NoSleepGang', 'Siyaphusha247', 'Thursdayhustle', 'Zungu', 'Sandile', 'EFF']"
22:01:27 10:29:36,Sithembiso17,"Date: 27.01.22
Day:  Thursday
Time: 12:11pm

ARCHITECTURE is like a fishnet, once the fish enters, it will never see the ocean again
PMB you're too hot for me today 34°

#AsArchitects #BlackExcellence #Keepmoving #NoSleepGang #Siyaphusha247 #Thursdayhustle #Zungu #Sandile #EFF",0,0,0,0,en,Johannesburg,"['AsArchitects', 'BlackExcellence', 'Keepmoving', 'NoSleepGang', 'Siyaphusha247', 'Thursdayhustle', 'Zungu', 'Sandile', 'EFF']"
22:01:27 10:06:46,Press_Lefefa,"I am so happy that I have finally decided to leave @FNBSA and I am super excited to JOIN  @Discovery_SA Banking... I got amazing offers that FNB Bank never offered me some not in reasonable costs as Discovery Bank did. What a relief... 
#JHBCBD 
#EFF 
#Nigerians",0,2,1,0,en,Cape Town,"['JHBCBD', 'EFF', 'Nigerians']"
22:01:27 10:04:25,AluVera2,Hope the #OneAfrica #EFF folks are celebrating at SAfricans being denied working opportunities through violence. @Julius_S_Malema  @daddyhope @matinyarare @simbachitando @ClaysonMonyela @Zwelinzima1 https://t.co/kcXK3Fmc04,4,0,3,0,en,Pretoria ,"['OneAfrica', 'EFF']"
22:01:27 09:58:49,HMokwale,@EFFSouthAfrica Why accept? Didn't they apply for it ? Surely there's something fishy. SA doesn't need any loan to combat covid19.This creates hindrances when #EFF take government in future will have to pay back money eaten by #Ranko. #RoyalBioChemSupplies,0,0,0,0,en,Johannesburg,"['EFF', 'Ranko', 'RoyalBioChemSupplies']"
22:01:27 09:08:43,denorich,@SegopotjeNkadi3 Also pro nationalisation of SA where government will own all land #eff,0,0,0,0,en,South Africa,['eff']
22:01:27 08:04:09,JacquesRentzke,"LOCAL GOVERNMENT: Why does the #EFF obstruct #Joburg city council vote? 
It wants to control the powerful public accounts committee. 
#SouthAfrica #Johannesburg  https://t.co/tDhOfKfZAl",0,0,1,0,en,"Cape Town, South Africa","['EFF', 'Joburg', 'SouthAfrica', 'Johannesburg']"
22:01:27 07:19:14,zeddarcee,"@mailandguardian The policy reversals, usually without explanation or attempts at justification reveal the #EFF as a policy-free supporters club for its leadership’s lavishness and self-aggrandisement. Bad for long-term sustainability. Expect more wild verbal attacks and internal wrangling.",0,0,1,0,en,Resident in South Africa,['EFF']
22:01:27 06:58:46,freerofslaves,"- Counterfeit products 
- Human trafficking
- Theft of vehicles
- Illegal occupation of buildings 
- Fraud on SASSA cards 
- Collapse of the micro economy 

All these and more is not enough for #ANC #EFF and #DA to call for deportation. 2024 we're comimg.

#PutSouthAficansFirst",1,0,3,0,en,"Cape Town, South Africa","['ANC', 'EFF', 'DA', 'PutSouthAficansFirst']"
22:01:27 06:55:10,Moss2718,"Those who followed him from his political infancy will tell you that @Julius_S_Malema has never being relevant. He collapsed #ANCYL to hide the records of years of his mismanagement and to escape accountability. That's his tested modus operandi, just watch #EFF for a few minutes. https://t.co/xqP7DyyLNb",0,0,0,0,en,Masienyane,"['ANCYL', 'EFF']"
22:01:27 05:52:10,RadioTeddyMusic,#nowplaying #EFF ~ EFF | Stimme ||| Radio TEDDY - In #Potsdam auf 90.2,0,0,0,0,de,"Potsdam, Germany, Europe","['nowplaying', 'EFF', 'Potsdam']"
22:01:27 05:26:44,peter80680910,@54Battalion @KETSO_4LIFE Now these fools must tell journos not to ask ANC questions. But we know they won't do that all they do all day is to bash #EFF.,7,0,21,0,en,South Africa ,['EFF']
22:01:27 04:39:24,ALETTAHA,"The #eff gave JHB to #DA because they want the #anc out. But here they are playing their sick games again. Why? To get their grubby little paws on the money tills. For no other reason. Like the #anc, this is the only reason they are in politics. #ActionSA is there for revenge. https://t.co/3Mpvrwixx6",0,0,1,0,en,CPT SA Defending the underdog☑,"['eff', 'DA', 'anc', 'anc', 'ActionSA']"
22:01:26 22:38:06,bill_keen,"On Wednesday Anthony Matumba was sworn in as an #EFF party MP.

Matumba is currently facing charges in the Equality Court after he was accused of being behind the Tracy Zille account. For racist tweets. https://t.co/ILvF6anmk9",0,0,0,0,en,South Africa,['EFF']
22:01:26 22:05:10,IamAfrican01,#Malema on why colonials hate him and @EFFSouthAfrica  what they stand for and the false narrative being perpetuated about #EFF https://t.co/jSkA6kSrGv,0,0,4,0,en,johannesburg,"['Malema', 'EFF']"
22:01:26 20:15:10,scene2003,"We have then left the sovereign state of South Africa, and the right of the ANC to speak as sovereign president first, not as tyranny. Now, we are under the kosh of the white whip of parliament. As if by forgone conclusion, and they think THEY are right.  #EFF! Lindiwe Sisulu https://t.co/yevyaDusf0",0,0,0,0,en,"Cape Town, South Africa",['EFF']
22:01:26 19:44:24,gasher_a,So Gash1 and Themba are now called #EFF boys 😂 they are fire both of them that's why they won't get along #BBMzansi,1,0,23,1,en,,"['EFF', 'BBMzansi']"
22:01:26 17:31:41,CKsTechNews,"#EFF Asks Appeals Court to Find #DMCA Provisions Unconstitutional 

https://t.co/cDp3SZQtZ9",0,0,0,0,en,Switzerland,"['EFF', 'DMCA']"
22:01:26 17:20:26,AllenDelport,"Top Anc spokesman you are a disgrace to the democracy of https://t.co/bQ3lGqlrcQ should resign and find a day job. 

Cyril you should fall on a sword and resign, you are just as corrupt as all your top colleagues are…..

#Eff is right the ANC is finished!!!",0,0,0,0,en,,['Eff']
22:01:26 16:18:29,Pergamom,"@ShirleyNtlonti #Eff will never go to Arabic countries and preach this nonsance, it's their countries and their rule. 

Poland deported migrants from Belarus and still protecting their border until now",0,1,1,0,en, South Africa,['Eff']
22:01:26 15:48:53,Pergamom,"@ShirleyNtlonti Only #eff wants  this pan africanism  thing,  Nigerians and other countries don't want United states of africa, look at   Arabic Noth african countries,  they don't entertain nonsance",0,1,1,0,en, South Africa,['eff']
22:01:26 13:39:53,noeticGAZE,"https://t.co/YDcVvoQPrv
But you know a convicted king in the Eastern cape jumped the cue to receive an SUV from #EFF b4 Nov 1, 2021 LG Elections.
How much money do you think they have?
Are they in Govt to screw Tenderpreneurs for spin-offs?",0,0,0,0,en,"Horison View, South Africa",['EFF']
22:01:26 12:30:39,mzukisij,I will never forgive myself for voting for #EFF and believing @Julius_S_Malema,0,0,0,0,en,Khayelitsha cape town,['EFF']
22:01:26 12:26:55,DavidPKramer,#EFF https://t.co/j142qteCxO,0,0,0,0,qht,,['EFF']
22:01:26 12:07:23,anti_ANC,I see the #EFF and the #PatrioticAlliance are having identity crisis. EFF think they are labour dept and PA think that they are health inspectors.,0,1,6,0,en,South Africa,"['EFF', 'PatrioticAlliance']"
22:01:26 12:04:39,Hfuhs,Williams v. San Francisco - Electronic Frontier Foundation #EFF https://t.co/K6aNM6H8iO,0,0,0,0,en,Palamos,['EFF']
22:01:26 11:09:29,tczikalala,"#EFF #MYANC Degotosoli kelona, devils... https://t.co/vYzYbLRawI",0,0,0,0,in,Soweto,"['EFF', 'MYANC']"
22:01:26 10:57:21,RossLevinson44,"@News24 @MaliDayimani Just another illustration of how despicable the #EFF is that a man who caused so much racial hatred is chosen to represent them. And three million of you voted for this. 
✊🏼🤡🤡🤡",0,0,0,0,en,"Cape Town, South Africa",['EFF']
22:01:26 10:53:47,RadioTeddyMusic,#nowplaying #EFF ~ EFF | Stimme ||| Radio TEDDY - In #Nordhausen auf 107.4,0,0,0,0,de,"Potsdam, Germany, Europe","['nowplaying', 'EFF', 'Nordhausen']"
22:01:26 10:00:20,Teebzay,"#Eff
@Julius_S_Malema
@EFFSouthAfrica https://t.co/ntpW3efqO7",0,0,1,0,qme,"Pretoria, South Africa",['Eff']
22:01:26 09:45:04,schestowitz,● NEWS ● #EFF  ☞ Podcast Episode: Data Doppelgängers https://t.co/wGkhnda1KL,0,0,0,0,sv,North Pole,['EFF']
22:01:26 08:22:51,worldnewsnetwrk,EFF disbanded Limpopo Command Council in South Africa . #EFF,0,0,0,0,en,South Africa,['EFF']
22:01:26 06:46:46,siyandaqaco1,"Unemployed graduate
Tertiary students
High school students who will be eligible to vote in 2024 .need to participate in next election because our@PresidancyZA
#CyrilRamaphosa 
#Eff are willing to sacrifice you for migrants in your native country.#PutSouthAfricanFirst https://t.co/qbOBayp0mY",3,1,3,0,en,,"['CyrilRamaphosa', 'Eff', 'PutSouthAfricanFirst']"
22:01:26 06:43:53,pretorianews,Commander-in-chief Julius Malema said the party took exception to Limpopo’s electoral decline in votes and seats. #EFF #EFFLImpopo #EFFPresser  https://t.co/tPiYmG6zrR,3,1,8,0,en,"Pretoria, South Africa","['EFF', 'EFFLImpopo', 'EFFPresser']"
